time,halfW01,d0,d1,d2,d3
166.509,0.1733,0,0,0,0
166.544,0.1733,0,0,0,0
166.577,0.1733,0,0,0,0
166.610,0.1733,0,0,0,0
166.643,0.1733,0,0,0,0
166.677,0.1734,0,0,0,0
166.709,0.1734,0,0,0,0
166.744,0.1734,0,0,0,0
166.777,0.1734,0,0,0,0
166.810,0.1734,0,0,0,0
166.844,0.1734,0,0,0,0
166.877,0.1735,0,0,0,0
166.910,0.1735,0,0,0,0
166.944,0.1735,0,0,0,0
166.977,0.1735,0,0,0,0
167.010,0.1735,0,0,0,0
167.043,0.1735,0,0,0,0
167.077,0.1736,0,0,0,0
167.110,0.1736,0,0,0,0
167.143,0.1736,0,0,0,0
167.176,0.1736,0,0,0,0
167.210,0.1736,0,0,0,0
167.243,0.1737,0,0,0,0
167.276,0.1737,0,0,0,0
167.310,0.1737,0,0,0,0
167.343,0.1737,0,0,0,0
167.377,0.1737,0,0,0,0
167.410,0.1737,0,0,0,0
167.444,0.1738,0,0,0,0
167.477,0.1738,0,0,0,0
167.509,0.1738,0,0,0,0
167.543,0.1738,0,0,0,0
167.576,0.1738,0,0,0,0
167.611,0.1738,0,0,0,0
167.643,0.1738,0,0,0,0
167.676,0.1739,0,0,0,0
167.710,0.1739,0,0,0,0
167.743,0.1739,0,0,0,0
167.777,0.1739,0,0,0,0
167.809,0.1739,0,0,0,0
167.844,0.1739,0,0,0,0
167.877,0.1740,0,0,0,0
167.910,0.1740,0,0,0,0
167.944,0.1740,0,0,0,0
167.976,0.1740,0,0,0,0
168.010,0.1740,0,0,0,0
168.044,0.1740,0,0,0,0
168.078,0.1741,0,0,0,0
168.110,0.1741,0,0,0,0
168.143,0.1741,0,0,0,0
168.176,0.1741,0,0,0,0
168.210,0.1741,0,0,0,0
168.243,0.1741,0,0,0,0
168.277,0.1741,0,0,0,0
168.310,0.1742,0,0,0,0
168.344,0.1742,0,0,0,0
168.377,0.1742,0,0,0,0
168.410,0.1742,0,0,0,0
168.443,0.1742,0,0,0,0
168.477,0.1742,0,0,0,0
168.510,0.1742,0,0,0,0
168.543,0.1743,0,0,0,0
168.576,0.1743,0,0,0,0
168.610,0.1743,0,0,0,0
168.643,0.1743,0,0,0,0
168.677,0.1743,0,0,0,0
168.710,0.1743,0,0,0,0
168.744,0.1743,0,0,0,0
168.776,0.1744,0,0,0,0
168.811,0.1744,0,0,0,0
168.844,0.1744,0,0,0,0
168.877,0.1744,0,0,0,0
168.910,0.1744,0,0,0,0
168.943,0.1744,0,0,0,0
168.976,0.1744,0,0,0,0
169.010,0.1744,0,0,0,0
169.043,0.1745,0,0,0,0
169.076,0.1745,0,0,0,0
169.110,0.1745,0,0,0,0
169.143,0.1745,0,0,0,0
169.177,0.1745,0,0,0,0
169.210,0.1745,0,0,0,0
169.243,0.1745,0,0,0,0
169.276,0.1746,0,0,0,0
169.309,0.1746,0,0,0,0
169.343,0.1746,0,0,0,0
169.377,0.1746,0,0,0,0
169.411,0.1746,0,0,0,0
169.443,0.1746,0,0,0,0
169.476,0.1746,0,0,0,0
169.510,0.1746,0,0,0,0
169.543,0.1746,0,0,0,0
169.576,0.1747,0,0,0,0
169.610,0.1747,0,0,0,0
169.643,0.1747,0,0,0,0
169.676,0.1747,0,0,0,0
169.710,0.1747,0,0,0,0
169.743,0.1747,0,0,0,0
169.776,0.1747,0,0,0,0
169.809,0.1747,0,0,0,0
169.844,0.1748,0,0,0,0
169.877,0.1748,0,0,0,0
169.911,0.1748,0,0,0,0
169.943,0.1748,0,0,0,0
169.976,0.1748,0,0,0,0
170.011,0.1748,0,0,0,0
170.043,0.1748,0,0,0,0
170.077,0.1748,0,0,0,0
170.110,0.1748,0,0,0,0
170.142,0.1749,0,0,0,0
170.176,0.1749,0,0,0,0
170.209,0.1749,0,0,0,0
170.244,0.1749,0,0,0,0
170.277,0.1749,0,0,0,0
170.310,0.1749,0,0,0,0
170.343,0.1749,0,0,0,0
170.376,0.1749,0,0,0,0
170.410,0.1749,0,0,0,0
170.443,0.1750,0,0,0,0
170.477,0.1750,0,0,0,0
170.510,0.1750,0,0,0,0
170.543,0.1750,0,0,0,0
170.577,0.1750,0,0,0,0
170.610,0.1750,0,0,0,0
170.643,0.1750,0,0,0,0
170.675,0.1750,0,0,0,0
170.710,0.1750,0,0,0,0
170.743,0.1751,0,0,0,0
170.777,0.1751,0,0,0,0
170.810,0.1751,0,0,0,0
170.843,0.1751,0,0,0,0
170.877,0.1751,0,0,0,0
170.910,0.1751,0,0,0,0
170.944,0.1751,0,0,0,0
170.976,0.1751,0,0,0,0
171.010,0.1751,0,0,0,0
171.043,0.1751,0,0,0,0
171.076,0.1752,0,0,0,0
171.110,0.1752,0,0,0,0
171.143,0.1752,0,0,0,0
171.177,0.1752,0,0,0,0
171.209,0.1752,0,0,0,0
171.243,0.1752,0,0,0,0
171.276,0.1752,0,0,0,0
171.310,0.1752,0,0,0,0
171.343,0.1752,0,0,0,0
171.377,0.1752,0,0,0,0
171.410,0.1752,0,0,0,0
171.443,0.1753,0,0,0,0
171.476,0.1753,0,0,0,0
171.510,0.1753,0,0,0,0
171.543,0.1753,0,0,0,0
171.576,0.1753,0,0,0,0
171.610,0.1753,0,0,0,0
171.643,0.1753,0,0,0,0
171.676,0.1753,0,0,0,0
171.710,0.1753,0,0,0,0
171.744,0.1753,0,0,0,0
171.776,0.1753,0,0,0,0
171.810,0.1753,0,0,0,0
171.844,0.1754,0,0,0,0
171.876,0.1754,0,0,0,0
171.910,0.1754,0,0,0,0
171.943,0.1754,0,0,0,0
171.977,0.1754,0,0,0,0
172.010,0.1754,0,0,0,0
172.043,0.1754,0,0,0,0
172.077,0.1754,0,0,0,0
172.110,0.1754,0,0,0,0
172.144,0.1754,0,0,0,0
172.176,0.1754,0,0,0,0
172.210,0.1754,0,0,0,0
172.243,0.1755,0,0,0,0
172.277,0.1755,0,0,0,0
172.311,0.1755,0,0,0,0
172.343,0.1755,0,0,0,0
172.377,0.1755,0,0,0,0
172.410,0.1755,0,0,0,0
172.443,0.1755,0,0,0,0
172.476,0.1755,0,0,0,0
172.510,0.1755,0,0,0,0
172.543,0.1755,0,0,0,0
172.577,0.1755,0,0,0,0
172.610,0.1755,0,0,0,0
172.643,0.1756,0,0,0,0
172.676,0.1756,0,0,0,0
172.710,0.1756,0,0,0,0
172.744,0.1756,0,0,0,0
172.777,0.1756,0,0,0,0
172.810,0.1756,0,0,0,0
172.843,0.1756,0,0,0,0
172.877,0.1756,0,0,0,0
172.910,0.1756,0,0,0,0
172.943,0.1756,0,0,0,0
172.976,0.1756,0,0,0,0
173.010,0.1756,0,0,0,0
173.043,0.1756,0,0,0,0
173.077,0.1757,0,0,0,0
173.110,0.1757,0,0,0,0
173.144,0.1757,0,0,0,0
173.177,0.1757,0,0,0,0
173.210,0.1757,0,0,0,0
173.243,0.1757,0,0,0,0
173.277,0.1757,0,0,0,0
173.310,0.1757,0,0,0,0
173.343,0.1757,0,0,0,0
173.377,0.1757,0,0,0,0
173.410,0.1757,0,0,0,0
173.444,0.1755,0,0,0,0
173.479,0.1754,0,0,0,0
173.510,0.1751,0,0,0,0
173.543,0.1748,0,0,0,0
173.577,0.1744,0,0,0,0
173.609,0.1740,0,0,0,0
173.643,0.1736,0,0,0,0
173.677,0.1732,0,0,0,0
173.710,0.1728,0,0,0,0
173.744,0.1723,0,0,0,0
173.777,0.1717,0,0,0,0
173.809,0.1711,0,0,0,0
173.843,0.1706,0,0,0,0
173.876,0.1702,0,0,0,0
173.910,0.1700,0,0,0,0
173.944,0.1700,0,0,0,0
173.976,0.1700,0,0,0,0
174.010,0.1700,0,0,0,0
174.043,0.1701,0,0,0,0
174.077,0.1701,0,0,0,0
174.110,0.1701,0,0,0,0
174.144,0.1701,0,0,0,0
174.177,0.1701,0,0,0,0
174.210,0.1701,0,0,0,0
174.243,0.1701,0,0,0,0
174.276,0.1701,0,0,0,0
174.310,0.1701,0,0,0,0
174.344,0.1701,0,0,0,0
174.377,0.1701,0,0,0,0
174.410,0.1701,0,0,0,0
174.443,0.1701,0,0,0,0
174.478,0.1701,0,0,0,0
174.510,0.1701,0,0,0,0
174.543,0.1702,0,0,0,0
174.577,0.1702,0,0,0,0
174.611,0.1702,0,0,0,0
174.643,0.1702,0,0,0,0
174.676,0.1702,0,0,0,0
174.710,0.1702,0,0,0,0
174.743,0.1702,0,0,0,0
174.780,0.1702,0,0,0,0
174.813,0.1702,0,0,0,0
174.844,0.1702,0,0,0,0
174.877,0.1702,0,0,0,0
174.910,0.1702,0,0,0,0
174.944,0.1702,0,0,0,0
174.976,0.1702,0,0,0,0
175.010,0.1702,0,0,0,0
175.043,0.1703,0,0,0,0
175.076,0.1703,0,0,0,0
175.109,0.1703,0,0,0,0
175.142,0.1703,0,0,0,0
175.177,0.1703,0,0,0,0
175.210,0.1703,0,0,0,0
175.244,0.1703,0,0,0,0
175.277,0.1703,0,0,0,0
175.310,0.1703,0,0,0,0
175.343,0.1703,0,0,0,0
175.377,0.1703,0,0,0,0
175.411,0.1705,0,0,0,0
175.443,0.1711,0,0,0,0
175.476,0.1721,0,0,0,0
175.510,0.1731,0,0,0,0
175.543,0.1740,0,0,0,0
175.575,0.1741,0,0,0,0
175.611,0.1741,0,0,0,0
175.643,0.1741,0,0,0,0
175.678,0.1741,0,0,0,0
175.710,0.1741,0,0,0,0
175.743,0.1741,0,0,0,0
175.776,0.1741,0,0,0,0
175.810,0.1741,0,0,0,0
175.844,0.1741,0,0,0,0
175.878,0.1741,0,0,0,0
175.910,0.1741,0,0,0,0
175.943,0.1741,0,0,0,0
175.977,0.1741,0,0,0,0
176.010,0.1741,0,0,0,0
176.044,0.1741,0,0,0,0
176.077,0.1741,0,0,0,0
176.114,0.1741,0,0,0,0
176.141,0.1741,0,0,0,0
176.177,0.1741,0,0,0,0
176.210,0.1741,0,0,0,0
176.243,0.1742,0,0,0,0
176.277,0.1742,0,0,0,0
176.310,0.1742,0,0,0,0
176.347,0.1742,0,0,0,0
176.376,0.1742,0,0,0,0
176.410,0.1742,0,0,0,0
176.442,0.1742,0,0,0,0
176.476,0.1742,0,0,0,0
176.510,0.1742,0,0,0,0
176.541,0.1742,0,0,0,0
176.577,0.1742,0,0,0,0
176.610,0.1742,0,0,0,0
176.644,0.1742,0,0,0,0
176.676,0.1742,0,0,0,0
176.710,0.1742,0,0,0,0
176.743,0.1742,0,0,0,0
176.776,0.1742,0,0,0,0
176.810,0.1742,0,0,0,0
176.843,0.1743,0,0,0,0
176.876,0.1741,0,0,0,0
176.910,0.1737,0,0,0,0
176.944,0.1721,0,0,0,0
176.977,0.1696,0,0,0,0
177.011,0.1681,0,0,0,0
177.044,0.1652,0,0,0,0
177.076,0.1657,0,0,0,0
177.110,0.1660,0,0,0,0
177.144,0.1667,0,0,0,0
177.177,0.1675,0,0,0,0
177.210,0.1679,0,0,0,0
177.243,0.1687,0,0,0,0
177.276,0.1694,0,0,0,0
177.309,0.1698,0,0,0,0
177.344,0.1705,0,0,0,0
177.376,0.1712,0,0,0,0
177.410,0.1714,0,0,0,0
177.444,0.1719,0,0,0,0
177.476,0.1723,0,0,0,0
177.511,0.1724,0,0,0,0
177.544,0.1719,0,0,0,0
177.577,0.1707,0,0,0,0
177.610,0.1701,0,0,0,0
177.643,0.1692,0,0,0,0
177.677,0.1684,0,0,0,0
177.710,0.1681,0,0,0,0
177.743,0.1675,0,0,0,0
177.777,0.1671,0,0,0,0
177.811,0.1669,0,0,0,0
177.843,0.1666,0,0,0,0
177.876,0.1664,0,0,0,0
177.910,0.1663,0,0,0,0
177.942,0.1653,0,0,0,0
177.976,0.1632,0,0,0,0
178.009,0.1619,0,0,0,0
178.044,0.1597,0,0,0,0
178.076,0.1581,0,0,0,0
178.110,0.1575,0,0,0,0
178.143,0.1567,0,0,0,0
178.176,0.1562,0,0,0,0
178.211,0.1560,0,0,0,0
178.244,0.1562,0,0,0,0
178.277,0.1566,0,0,0,0
178.309,0.1568,0,0,0,0
178.344,0.1571,0,0,0,0
178.377,0.1574,0,0,0,0
178.408,0.1576,0,0,0,0
178.444,0.1578,0,0,0,0
178.476,0.1581,0,0,0,0
178.510,0.1582,0,0,0,0
178.544,0.1583,0,0,0,0
178.577,0.1586,0,0,0,0
178.609,0.1588,0,0,0,0
178.643,0.1590,0,0,0,0
178.676,0.1593,0,0,0,0
178.709,0.1595,0,0,0,0
178.743,0.1610,0,0,0,0
178.777,0.1632,0,0,0,0
178.808,0.1653,0,0,0,0
178.843,0.1676,0,0,0,0
178.876,0.1692,0,0,0,0
178.910,0.1692,0,0,0,0
178.944,0.1692,0,0,0,0
178.976,0.1693,0,0,0,0
179.010,0.1693,0,0,0,0
179.043,0.1693,0,0,0,0
179.077,0.1694,0,0,0,0
179.112,0.1694,0,0,0,0
179.143,0.1694,0,0,0,0
179.176,0.1694,0,0,0,0
179.210,0.1694,0,0,0,0
179.243,0.1694,0,0,0,0
179.276,0.1694,0,0,0,0
179.310,0.1694,0,0,0,0
179.343,0.1694,0,0,0,0
179.376,0.1694,0,0,0,0
179.410,0.1694,0,0,0,0
179.443,0.1694,0,0,0,0
179.476,0.1693,0,0,0,0
179.510,0.1693,0,0,0,0
179.544,0.1693,0,0,0,0
179.576,0.1693,0,0,0,0
179.610,0.1693,0,0,0,0
179.645,0.1693,0,0,0,0
179.677,0.1692,0,0,0,0
179.711,0.1692,0,0,0,0
179.744,0.1692,0,0,0,0
179.777,0.1692,0,0,0,0
179.810,0.1692,0,0,0,0
179.843,0.1691,0,0,0,0
179.876,0.1691,0,0,0,0
179.910,0.1691,0,0,0,0
179.944,0.1691,0,0,0,0
179.977,0.1690,0,0,0,0
180.011,0.1690,0,0,0,0
180.043,0.1690,0,0,0,0
180.075,0.1689,0,0,0,0
180.110,0.1689,0,0,0,0
180.143,0.1689,0,0,0,0
180.177,0.1689,0,0,0,0
180.209,0.1689,0,0,0,0
180.244,0.1688,0,0,0,0
180.276,0.1688,0,0,0,0
180.310,0.1688,0,0,0,0
180.343,0.1688,0,0,0,0
180.374,0.1687,0,0,0,0
180.410,0.1687,0,0,0,0
180.443,0.1687,0,0,0,0
180.477,0.1687,0,0,0,0
180.509,0.1686,0,0,0,0
180.543,0.1686,0,0,0,0
180.577,0.1686,0,0,0,0
180.610,0.1686,0,0,0,0
180.644,0.1685,0,0,0,0
180.677,0.1685,0,0,0,0
180.710,0.1685,0,0,0,0
180.743,0.1685,0,0,0,0
180.777,0.1684,0,0,0,0
180.810,0.1684,0,0,0,0
180.843,0.1684,0,0,0,0
180.877,0.1684,0,0,0,0
180.910,0.1684,0,0,0,0
180.944,0.1683,0,0,0,0
180.977,0.1683,0,0,0,0
181.010,0.1683,0,0,0,0
181.047,0.1683,0,0,0,0
181.077,0.1682,0,0,0,0
181.110,0.1682,0,0,0,0
181.144,0.1682,0,0,0,0
181.177,0.1682,0,0,0,0
181.210,0.1682,0,0,0,0
181.243,0.1681,0,0,0,0
181.275,0.1681,0,0,0,0
181.310,0.1681,0,0,0,0
181.344,0.1699,0,0,0,0
181.375,0.1731,0,0,0,0
181.410,0.1767,0,0,0,0
181.444,0.1796,0,0,0,0
181.477,0.1822,0,0,0,0
181.510,0.1843,0,0,0,0
181.543,0.1860,0,0,0,0
181.576,0.1874,0,0,0,0
181.610,0.1884,0,0,0,0
181.644,0.1889,0,0,0,0
181.676,0.1891,0,0,0,0
181.708,0.1889,0,0,0,0
181.743,0.1882,0,0,0,0
181.777,0.1871,0,0,0,0
181.810,0.1856,0,0,0,0
181.843,0.1838,0,0,0,0
181.877,0.1815,0,0,0,0
181.910,0.1789,0,0,0,0
181.944,0.1759,0,0,0,0
181.977,0.1725,0,0,0,0
182.010,0.1687,0,0,0,0
182.043,0.1646,0,8,8,0
182.076,0.1601,0,8,8,0
182.110,0.1552,0,8,8,0
182.141,0.1504,0,8,8,0
182.178,0.1444,0,8,8,0
182.210,0.1419,0,8,8,0
182.242,0.1401,0,8,8,0
182.276,0.1390,0,8,8,0
182.310,0.1390,0,8,8,0
182.344,0.1390,0,8,8,0
182.377,0.1390,0,8,8,0
182.410,0.1390,0,8,8,0
182.444,0.1390,0,8,8,0
182.477,0.1390,0,8,8,0
182.510,0.1391,0,8,8,0
182.543,0.1391,0,8,8,0
182.577,0.1391,0,8,8,0
182.610,0.1391,0,8,8,0
182.644,0.1391,0,8,8,0
182.677,0.1391,0,8,8,0
182.710,0.1391,0,8,8,0
182.743,0.1391,0,8,8,0
182.777,0.1391,0,8,8,0
182.810,0.1391,0,8,8,0
182.843,0.1392,0,8,8,0
182.877,0.1392,0,8,8,0
182.910,0.1392,0,8,8,0
182.943,0.1392,0,8,8,0
182.977,0.1392,0,8,8,0
183.009,0.1392,0,8,8,0
183.043,0.1392,0,8,8,0
183.076,0.1392,0,8,8,0
183.110,0.1392,0,8,8,0
183.144,0.1392,0,8,8,0
183.176,0.1392,0,8,8,0
183.210,0.1392,0,8,8,0
183.244,0.1393,0,8,8,0
183.277,0.1393,0,8,8,0
183.310,0.1393,0,8,8,0
183.344,0.1393,0,8,8,0
183.377,0.1393,0,8,8,0
183.410,0.1393,0,8,8,0
183.444,0.1393,0,8,8,0
183.476,0.1393,0,8,8,0
183.510,0.1393,0,0,0,0
183.544,0.1393,0,0,0,0
183.576,0.1393,0,0,0,0
183.610,0.1393,0,0,0,0
183.643,0.1393,0,0,0,0
183.677,0.1394,0,0,0,0
183.710,0.1394,0,0,0,0
183.744,0.1394,0,0,0,0
183.776,0.1394,0,0,0,0
183.810,0.1394,0,0,0,0
183.843,0.1394,0,0,0,0
183.877,0.1394,0,0,0,0
183.910,0.1394,0,0,0,0
183.943,0.1394,0,0,0,0
183.977,0.1394,0,0,0,0
184.010,0.1394,0,0,0,0
184.044,0.1394,0,0,0,0
184.077,0.1394,0,0,0,0
184.109,0.1394,0,0,0,0
184.144,0.1395,0,0,0,0
184.176,0.1395,0,0,0,0
184.209,0.1395,0,0,0,0
184.244,0.1395,0,0,0,0
184.277,0.1395,0,0,0,0
184.310,0.1395,0,0,0,0
184.343,0.1395,0,0,0,0
184.377,0.1395,0,0,0,0
184.410,0.1395,0,0,0,0
184.443,0.1395,0,0,0,0
184.477,0.1395,0,0,0,0
184.510,0.1395,0,0,0,0
184.544,0.1395,0,0,0,0
184.576,0.1395,0,0,0,0
184.610,0.1395,0,0,0,0
184.643,0.1395,0,0,0,0
184.677,0.1396,0,0,0,0
184.710,0.1396,0,0,0,0
184.743,0.1396,0,0,0,0
184.777,0.1396,0,0,0,0
184.810,0.1396,0,0,0,0
184.843,0.1396,0,0,0,0
184.876,0.1397,0,0,0,0
184.910,0.1398,0,0,0,0
184.943,0.1405,0,0,0,0
184.978,0.1419,0,0,0,0
185.010,0.1429,0,0,0,0
185.045,0.1456,0,0,0,0
185.076,0.1491,0,0,0,0
185.110,0.1511,0,0,0,0
185.143,0.1558,0,8,8,0
185.177,0.1610,0,8,8,0
185.209,0.1638,0,8,8,0
185.243,0.1698,0,8,8,0
185.277,0.1760,0,8,8,0
185.310,0.1792,0,8,8,0
185.343,0.1856,0,8,8,0
185.376,0.1921,0,8,8,0
185.410,0.1953,0,8,8,0
185.443,0.2016,0,8,8,0
185.477,0.2078,0,8,8,0
185.511,0.2109,0,8,8,0
185.543,0.2169,0,8,8,0
185.577,0.2227,0,8,8,0
185.608,0.2256,0,8,8,0
185.644,0.2312,0,8,8,0
185.676,0.2368,0,8,8,0
185.711,0.2395,0,8,8,0
185.744,0.2449,0,8,8,0
185.776,0.2503,0,8,8,0
185.811,0.2530,0,8,8,0
185.843,0.2583,0,8,8,0
185.877,0.2637,0,8,8,0
185.910,0.2664,0,8,8,0
185.940,0.2717,0,8,8,0
185.977,0.2771,0,8,8,0
186.009,0.2798,0,8,8,0
186.044,0.2853,0,8,8,0
186.076,0.2908,0,8,7,0
186.110,0.2935,0,8,7,0
186.144,0.2991,0,8,7,0
186.175,0.3047,0,8,7,0
186.210,0.3075,0,8,7,0
186.243,0.3132,0,8,7,0
186.276,0.3188,0,8,7,0
186.310,0.3217,0,8,7,0
186.344,0.3274,0,8,7,0
186.376,0.3332,0,8,7,0
186.410,0.3361,0,7,7,0
186.443,0.3419,0,7,7,0
186.476,0.3477,0,7,7,0
186.510,0.3505,0,7,7,0
186.543,0.3564,0,7,7,0
186.576,0.3622,0,7,7,0
186.609,0.3651,0,7,7,0
186.643,0.3709,0,7,7,0
186.677,0.3768,0,7,7,0
186.710,0.3797,0,7,6,0
186.743,0.3855,0,7,6,0
186.777,0.3914,0,7,6,0
186.811,0.3943,0,7,6,0
186.843,0.4002,0,7,6,0
186.877,0.4060,0,6,6,0
186.910,0.4090,0,6,6,0
186.943,0.4149,0,6,6,0
186.977,0.4208,0,6,6,0
187.011,0.4237,0,6,6,0
187.043,0.4296,0,6,6,0
187.077,0.4356,0,6,6,0
187.111,0.4385,0,6,6,0
187.143,0.4445,0,6,6,0
187.177,0.4504,1,6,6,0
187.210,0.4534,1,6,6,0
187.243,0.4594,1,5,6,0
187.277,0.4653,1,5,5,0
187.310,0.4683,1,5,5,0
187.341,0.4743,1,5,5,0
187.377,0.4803,1,5,5,0
187.409,0.4833,1,5,5,0
187.443,0.4893,1,5,5,0
187.477,0.4953,1,5,5,0
187.509,0.4983,1,5,5,0
187.543,0.5044,1,5,5,0
187.578,0.5104,1,5,5,0
187.612,0.5165,1,5,5,0
187.644,0.5195,1,4,5,1
187.676,0.5255,1,4,5,1
187.710,0.5285,1,4,5,1
187.743,0.5346,1,4,5,1
187.777,0.5407,1,4,5,1
187.810,0.5437,1,4,5,1
187.843,0.5498,1,4,4,1
187.878,0.5560,1,4,4,1
187.913,0.5621,1,4,4,1
187.944,0.5651,1,4,4,1
187.976,0.5711,1,4,4,1
188.010,0.5740,1,4,4,1
188.044,0.5795,1,3,4,1
188.077,0.5845,1,3,4,1
188.110,0.5869,1,3,4,1
188.144,0.5912,1,3,4,1
188.176,0.5949,1,3,4,1
188.210,0.5966,1,3,4,1
188.243,0.5995,1,3,4,1
188.277,0.6019,1,3,4,1
188.310,0.6030,1,3,4,1
188.344,0.6048,1,3,4,1
188.377,0.6061,1,3,4,1
188.410,0.6067,1,3,4,1
188.444,0.6076,1,3,4,1
188.477,0.6083,1,3,4,1
188.510,0.6085,1,3,4,1
188.544,0.6089,1,3,4,1
188.577,0.6091,1,3,4,1
188.610,0.6092,1,3,4,1
188.644,0.6093,1,3,4,1
188.677,0.6093,1,3,4,1
188.710,0.6094,1,3,4,1
188.744,0.6094,1,3,4,1
188.776,0.6093,1,3,3,1
188.810,0.6094,1,3,3,1
188.844,0.6094,1,3,3,1
188.876,0.6094,1,3,3,1
188.909,0.6095,1,3,3,1
188.944,0.6096,1,3,3,1
188.976,0.6097,1,3,3,1
189.010,0.6098,1,3,3,1
189.043,0.6100,1,3,3,1
189.076,0.6102,1,3,3,1
189.109,0.6104,1,3,3,1
189.143,0.6106,1,3,3,1
189.176,0.6109,1,3,3,1
189.210,0.6110,1,3,3,1
189.244,0.6113,1,3,3,1
189.277,0.6117,1,3,3,1
189.311,0.6118,1,3,3,1
189.343,0.6121,1,3,3,1
189.376,0.6124,1,3,3,1
189.410,0.6126,1,3,3,1
189.443,0.6129,1,3,3,1
189.476,0.6132,0,0,0,0
189.510,0.6133,0,0,0,0
189.544,0.6136,0,0,0,0
189.577,0.6138,0,0,0,0
189.609,0.6139,0,0,0,0
189.643,0.6142,0,0,0,0
189.677,0.6144,0,0,0,0
189.710,0.6145,0,0,0,0
189.744,0.6147,0,0,0,0
189.777,0.6148,0,0,0,0
189.810,0.6149,0,0,0,0
189.844,0.6151,0,0,0,0
189.876,0.6152,0,0,0,0
189.910,0.6153,0,0,0,0
189.943,0.6154,0,0,0,0
189.977,0.6155,0,0,0,0
190.010,0.6156,0,0,0,0
190.043,0.6157,0,0,0,0
190.076,0.6158,0,0,0,0
190.110,0.6158,0,0,0,0
190.142,0.6159,0,0,0,0
190.178,0.6160,0,0,0,0
190.210,0.6160,0,0,0,0
190.243,0.6161,0,0,0,0
190.276,0.6162,0,0,0,0
190.310,0.6162,0,0,0,0
190.343,0.6163,0,0,0,0
190.376,0.6163,0,0,0,0
190.410,0.6164,0,0,0,0
190.444,0.6164,0,0,0,0
190.479,0.6165,0,0,0,0
190.510,0.6165,0,0,0,0
190.543,0.6165,0,0,0,0
190.578,0.6166,0,0,0,0
190.610,0.6166,0,0,0,0
190.643,0.6167,0,0,0,0
190.674,0.6167,0,0,0,0
190.710,0.6167,0,0,0,0
190.744,0.6168,0,0,0,0
190.776,0.6168,0,0,0,0
190.810,0.6168,0,0,0,0
190.843,0.6169,0,0,0,0
190.877,0.6169,0,0,0,0
190.909,0.6169,0,0,0,0
190.943,0.6170,0,0,0,0
190.977,0.6170,0,0,0,0
191.008,0.6170,0,0,0,0
191.043,0.6170,0,0,0,0
191.077,0.6170,0,0,0,0
191.111,0.6171,0,0,0,0
191.143,0.6171,0,0,0,0
191.175,0.6171,0,0,0,0
191.211,0.6171,0,0,0,0
191.243,0.6171,0,0,0,0
191.277,0.6172,0,0,0,0
191.310,0.6172,0,0,0,0
191.343,0.6172,0,0,0,0
191.377,0.6172,0,0,0,0
191.409,0.6172,0,0,0,0
191.443,0.6172,0,0,0,0
191.476,0.6172,0,0,0,0
191.510,0.6172,0,0,0,0
191.543,0.6173,0,0,0,0
191.576,0.6173,0,0,0,0
191.610,0.6173,0,0,0,0
191.643,0.6173,0,0,0,0
191.676,0.6189,0,0,0,0
191.710,0.6233,1,3,3,1
191.743,0.6302,1,3,3,1
191.777,0.6404,1,3,3,1
191.810,0.6543,1,3,3,1
191.844,0.6756,1,3,3,1
191.877,0.6978,1,3,3,1
191.910,0.7179,1,3,3,1
191.943,0.7368,1,3,3,1
191.974,0.7531,1,3,3,1
192.009,0.7700,1,3,3,1
192.043,0.7785,1,3,3,1
192.078,0.7785,1,3,3,1
192.110,0.7786,1,3,3,1
192.143,0.7786,1,3,3,1
192.177,0.7787,1,3,3,1
192.210,0.7787,1,3,3,1
192.243,0.7788,1,3,3,1
192.277,0.7788,1,3,3,1
192.310,0.7788,1,3,3,1
192.343,0.7789,1,3,3,1
192.377,0.7795,1,3,3,1
192.408,0.7850,1,3,3,1
192.443,0.7937,1,3,3,1
192.476,0.8027,1,3,3,1
192.509,0.8111,1,3,3,1
192.544,0.8184,1,3,3,1
192.577,0.8231,1,3,3,1
192.610,0.8236,1,3,3,1
192.643,0.8236,1,3,3,1
192.677,0.8236,1,3,3,1
192.711,0.8237,1,3,3,1
192.741,0.8237,1,3,3,1
192.776,0.8237,1,3,3,1
192.811,0.8237,1,3,3,1
192.842,0.8237,1,3,3,1
192.876,0.8238,1,3,3,1
192.910,0.8238,1,3,3,1
192.944,0.8238,1,3,3,1
192.976,0.8238,1,3,3,1
193.010,0.8238,1,3,3,1
193.044,0.8238,1,3,3,1
193.077,0.8239,1,3,3,1
193.110,0.8239,1,3,3,1
193.143,0.8239,1,3,3,1
193.174,0.8214,1,3,3,1
193.210,0.8250,1,3,3,1
193.243,0.8285,1,3,3,1
193.275,0.8311,1,3,3,1
193.310,0.8332,1,3,2,1
193.346,0.8343,1,3,2,1
193.377,0.8345,1,3,2,1
193.410,0.8339,1,3,2,1
193.443,0.8325,1,3,2,1
193.477,0.8306,1,3,2,1
193.510,0.8287,1,3,2,1
193.543,0.8268,1,3,2,1
193.577,0.8253,1,3,2,1
193.610,0.8246,1,3,2,1
193.644,0.8239,1,3,2,1
193.677,0.8231,1,3,2,1
193.709,0.8224,1,3,2,1
193.743,0.8215,1,3,2,1
193.777,0.8207,1,3,2,1
193.811,0.8191,1,3,2,1
193.844,0.8159,1,3,2,1
193.876,0.8114,1,3,2,1
