time,halfW01,d0,d1,d2,d3
59.032,0.1920,0,0,0,0
59.066,0.1920,0,0,0,0
59.098,0.1919,0,0,0,0
59.132,0.1919,0,0,0,0
59.165,0.1919,0,0,0,0
59.199,0.1919,0,0,0,0
59.232,0.1919,0,0,0,0
59.266,0.1919,0,0,0,0
59.299,0.1919,0,0,0,0
59.332,0.1919,0,0,0,0
59.366,0.1919,0,0,0,0
59.398,0.1919,0,0,0,0
59.433,0.1919,0,0,0,0
59.465,0.1918,0,0,0,0
59.498,0.1918,0,0,0,0
59.532,0.1918,0,0,0,0
59.565,0.1918,0,0,0,0
59.599,0.1918,0,0,0,0
59.632,0.1918,0,0,0,0
59.665,0.1918,0,0,0,0
59.699,0.1918,0,0,0,0
59.733,0.1918,0,0,0,0
59.766,0.1918,0,0,0,0
59.799,0.1918,0,0,0,0
59.832,0.1918,0,0,0,0
59.865,0.1917,0,0,0,0
59.898,0.1917,0,0,0,0
59.933,0.1917,0,0,0,0
59.965,0.1917,0,0,0,0
59.999,0.1917,0,0,0,0
60.032,0.1917,0,0,0,0
60.066,0.1917,0,0,0,0
60.099,0.1917,0,0,0,0
60.132,0.1917,0,0,0,0
60.165,0.1917,0,0,0,0
60.199,0.1917,0,0,0,0
60.233,0.1917,0,0,0,0
60.265,0.1916,0,0,0,0
60.298,0.1916,0,0,0,0
60.333,0.1916,0,0,0,0
60.365,0.1916,0,0,0,0
60.399,0.1916,0,0,0,0
60.432,0.1916,0,0,0,0
60.466,0.1916,0,0,0,0
60.499,0.1916,0,0,0,0
60.532,0.1916,0,0,0,0
60.565,0.1916,0,0,0,0
60.599,0.1916,0,0,0,0
60.632,0.1916,0,0,0,0
60.666,0.1915,0,0,0,0
60.699,0.1915,0,0,0,0
60.732,0.1915,0,0,0,0
60.766,0.1915,0,0,0,0
60.799,0.1915,0,0,0,0
60.833,0.1915,0,0,0,0
60.865,0.1915,0,0,0,0
60.899,0.1915,0,0,0,0
60.932,0.1915,0,0,0,0
60.965,0.1915,0,0,0,0
60.998,0.1915,0,0,0,0
61.033,0.1915,0,0,0,0
61.065,0.1914,0,0,0,0
61.099,0.1914,0,0,0,0
61.133,0.1914,0,0,0,0
61.166,0.1914,0,0,0,0
61.198,0.1914,0,0,0,0
61.233,0.1914,0,0,0,0
61.265,0.1914,0,0,0,0
61.299,0.1914,0,0,0,0
61.332,0.1914,0,0,0,0
61.366,0.1914,0,0,0,0
61.399,0.1914,0,0,0,0
61.432,0.1914,0,0,0,0
61.465,0.1914,0,0,0,0
61.499,0.1913,0,0,0,0
61.533,0.1913,0,0,0,0
61.566,0.1913,0,0,0,0
61.599,0.1913,0,0,0,0
61.632,0.1913,0,0,0,0
61.665,0.1913,0,0,0,0
61.698,0.1913,0,0,0,0
61.733,0.1913,0,0,0,0
61.766,0.1913,0,0,0,0
61.798,0.1913,0,0,0,0
61.833,0.1913,0,0,0,0
61.866,0.1913,0,0,0,0
61.899,0.1913,0,0,0,0
61.932,0.1913,0,0,0,0
61.966,0.1912,0,0,0,0
61.999,0.1912,0,0,0,0
62.032,0.1912,0,0,0,0
62.065,0.1912,0,0,0,0
62.099,0.1912,0,0,0,0
62.132,0.1912,0,0,0,0
62.166,0.1912,0,0,0,0
62.199,0.1912,0,0,0,0
62.232,0.1912,0,0,0,0
62.265,0.1912,0,0,0,0
62.299,0.1912,0,0,0,0
62.332,0.1912,0,0,0,0
62.366,0.1912,0,0,0,0
62.399,0.1912,0,0,0,0
62.432,0.1911,0,0,0,0
62.465,0.1911,0,0,0,0
62.499,0.1911,0,0,0,0
62.532,0.1911,0,0,0,0
62.566,0.1911,0,0,0,0
62.598,0.1911,0,0,0,0
62.632,0.1911,0,0,0,0
62.665,0.1911,0,0,0,0
62.699,0.1911,0,0,0,0
62.731,0.1911,0,0,0,0
62.766,0.1911,0,0,0,0
62.799,0.1911,0,0,0,0
62.832,0.1911,0,0,0,0
62.865,0.1911,0,0,0,0
62.900,0.1911,0,0,0,0
62.932,0.1910,0,0,0,0
62.965,0.1910,0,0,0,0
62.999,0.1910,0,0,0,0
63.032,0.1910,0,0,0,0
63.065,0.1910,0,0,0,0
63.099,0.1910,0,0,0,0
63.132,0.1910,0,0,0,0
63.165,0.1910,0,0,0,0
63.199,0.1910,0,0,0,0
63.233,0.1910,0,0,0,0
63.266,0.1910,0,0,0,0
63.299,0.1910,0,0,0,0
63.332,0.1910,0,0,0,0
63.366,0.1910,0,0,0,0
63.399,0.1910,0,0,0,0
63.432,0.1909,0,0,0,0
63.466,0.1909,0,0,0,0
63.499,0.1909,0,0,0,0
63.532,0.1909,0,0,0,0
63.566,0.1909,0,0,0,0
63.598,0.1909,0,0,0,0
63.632,0.1909,0,0,0,0
63.666,0.1909,0,0,0,0
63.699,0.1909,0,0,0,0
63.733,0.1909,0,0,0,0
63.765,0.1909,0,0,0,0
63.799,0.1909,0,0,0,0
63.832,0.1909,0,0,0,0
63.865,0.1909,0,0,0,0
63.898,0.1909,0,0,0,0
63.932,0.1909,0,0,0,0
63.965,0.1908,0,0,0,0
63.999,0.1908,0,0,0,0
64.032,0.1908,0,0,0,0
64.066,0.1908,0,0,0,0
64.098,0.1908,0,0,0,0
64.132,0.1908,0,0,0,0
64.165,0.1908,0,0,0,0
64.198,0.1908,0,0,0,0
64.233,0.1908,0,0,0,0
64.264,0.1908,0,0,0,0
64.299,0.1908,0,0,0,0
64.332,0.1908,0,0,0,0
64.366,0.1908,0,0,0,0
64.398,0.1908,0,0,0,0
64.432,0.1908,0,0,0,0
64.466,0.1908,0,0,0,0
64.499,0.1908,0,0,0,0
64.533,0.1907,0,0,0,0
64.565,0.1907,0,0,0,0
64.600,0.1907,0,0,0,0
64.632,0.1907,0,0,0,0
64.665,0.1907,0,0,0,0
64.698,0.1907,0,0,0,0
64.733,0.1907,0,0,0,0
64.765,0.1907,0,0,0,0
64.798,0.1907,0,0,0,0
64.832,0.1907,0,0,0,0
64.866,0.1907,0,0,0,0
64.901,0.1909,0,0,0,0
64.933,0.1911,0,0,0,0
64.966,0.1916,0,0,0,0
64.999,0.1922,0,0,0,0
65.032,0.1926,0,0,0,0
65.065,0.1933,0,0,0,0
65.099,0.1940,0,0,0,0
65.132,0.1943,0,0,0,0
65.165,0.1950,0,0,0,0
65.199,0.1958,0,0,0,0
65.235,0.1965,0,0,0,0
65.266,0.1968,0,0,0,0
65.299,0.1974,0,0,0,0
65.333,0.1977,0,0,0,0
65.366,0.1981,0,0,0,0
65.399,0.1984,0,0,0,0
65.433,0.1984,0,0,0,0
65.466,0.1984,0,0,0,0
65.499,0.1982,0,0,0,0
65.533,0.1980,0,0,0,0
65.566,0.1976,0,0,0,0
65.599,0.1970,0,0,0,0
65.633,0.1967,0,0,0,0
65.665,0.1960,0,0,0,0
65.699,0.1952,0,0,0,0
65.733,0.1948,0,0,0,0
65.765,0.1940,0,0,0,0
65.798,0.1931,0,0,0,0
65.833,0.1928,0,0,0,0
65.865,0.1920,0,0,0,0
65.900,0.1913,0,0,0,0
65.933,0.1910,0,0,0,0
65.965,0.1905,0,0,0,0
65.999,0.1900,0,0,0,0
66.033,0.1898,0,0,0,0
66.065,0.1895,0,0,0,0
66.099,0.1893,0,0,0,0
66.132,0.1892,0,0,0,0
66.165,0.1891,0,0,0,0
66.199,0.1890,0,0,0,0
66.232,0.1890,0,0,0,0
66.265,0.1890,0,0,0,0
66.299,0.1891,0,0,0,0
66.332,0.1891,0,0,0,0
66.366,0.1892,0,0,0,0
66.399,0.1893,0,0,0,0
66.433,0.1894,0,0,0,0
66.465,0.1895,0,0,0,0
66.499,0.1896,0,0,0,0
66.532,0.1896,0,0,0,0
66.566,0.1897,0,0,0,0
66.599,0.1897,0,0,0,0
66.632,0.1898,0,0,0,0
66.665,0.1898,0,0,0,0
66.698,0.1898,0,0,0,0
66.732,0.1898,0,0,0,0
66.765,0.1898,0,0,0,0
66.799,0.1898,0,0,0,0
66.832,0.1898,0,0,0,0
66.866,0.1898,0,0,0,0
66.898,0.1898,0,0,0,0
66.932,0.1897,0,0,0,0
66.966,0.1897,0,0,0,0
66.998,0.1897,0,0,0,0
67.032,0.1897,0,0,0,0
67.065,0.1896,0,0,0,0
67.098,0.1896,0,0,0,0
67.133,0.1896,0,0,0,0
67.165,0.1895,0,0,0,0
67.199,0.1895,0,0,0,0
67.232,0.1895,0,0,0,0
67.266,0.1895,0,0,0,0
67.299,0.1895,0,0,0,0
67.332,0.1894,0,0,0,0
67.366,0.1894,0,0,0,0
67.399,0.1894,0,0,0,0
67.432,0.1894,0,0,0,0
67.466,0.1894,0,0,0,0
67.499,0.1894,0,0,0,0
67.533,0.1894,0,0,0,0
67.566,0.1894,0,0,0,0
67.599,0.1894,0,0,0,0
67.633,0.1894,0,0,0,0
67.665,0.1894,0,0,0,0
67.699,0.1894,0,0,0,0
67.732,0.1894,0,0,0,0
67.765,0.1894,0,0,0,0
67.799,0.1894,0,0,0,0
67.832,0.1894,0,0,0,0
67.866,0.1894,0,0,0,0
67.899,0.1894,0,0,0,0
67.933,0.1894,0,0,0,0
67.965,0.1894,0,0,0,0
67.999,0.1894,0,0,0,0
68.032,0.1894,0,0,0,0
68.065,0.1894,0,0,0,0
68.099,0.1894,0,0,0,0
68.132,0.1894,0,0,0,0
68.166,0.1894,0,0,0,0
68.199,0.1894,0,0,0,0
68.232,0.1894,0,0,0,0
68.266,0.1894,0,0,0,0
68.299,0.1894,0,0,0,0
68.332,0.1894,0,0,0,0
68.366,0.1894,0,0,0,0
68.398,0.1894,0,0,0,0
68.432,0.1894,0,0,0,0
68.466,0.1894,0,0,0,0
68.500,0.1894,0,0,0,0
68.533,0.1894,0,0,0,0
68.565,0.1894,0,0,0,0
68.599,0.1894,0,0,0,0
68.632,0.1894,0,0,0,0
68.665,0.1894,0,0,0,0
68.699,0.1894,0,0,0,0
68.732,0.1894,0,0,0,0
68.766,0.1894,0,0,0,0
68.799,0.1894,0,0,0,0
68.832,0.1894,0,0,0,0
68.865,0.1894,0,0,0,0
68.900,0.1894,0,0,0,0
68.932,0.1894,0,0,0,0
68.965,0.1894,0,0,0,0
68.998,0.1894,0,0,0,0
69.032,0.1895,0,0,0,0
69.065,0.1896,0,0,0,0
69.099,0.1897,0,0,0,0
69.132,0.1900,0,0,0,0
69.166,0.1910,0,0,0,0
69.199,0.1925,0,0,0,0
69.232,0.1931,0,0,0,0
69.266,0.1941,0,0,0,0
69.298,0.1947,0,0,0,0
69.333,0.1949,0,0,0,0
69.366,0.1949,0,0,0,0
69.399,0.1945,0,0,0,0
69.432,0.1941,0,0,0,0
69.466,0.1932,0,0,0,0
69.499,0.1924,0,0,0,0
69.532,0.1919,0,0,0,0
69.566,0.1908,0,0,0,0
69.599,0.1896,0,0,0,0
69.633,0.1889,0,0,0,0
69.666,0.1874,0,0,0,0
69.699,0.1861,0,0,0,0
69.732,0.1855,0,0,0,0
69.766,0.1843,0,0,0,0
69.799,0.1831,0,0,0,0
69.832,0.1826,0,0,0,0
69.865,0.1815,0,0,0,0
69.899,0.1806,0,0,0,0
69.933,0.1801,0,0,0,0
69.965,0.1793,0,0,0,0
69.999,0.1787,0,0,0,0
70.032,0.1783,0,0,0,0
70.066,0.1778,0,0,0,0
70.099,0.1773,0,0,0,0
70.132,0.1771,0,0,0,0
70.166,0.1768,0,0,0,0
70.199,0.1765,0,0,0,0
70.232,0.1763,0,0,0,0
70.265,0.1761,0,0,0,0
70.299,0.1758,0,0,0,0
70.332,0.1757,0,0,0,0
70.365,0.1755,0,0,0,0
70.399,0.1753,0,0,0,0
70.432,0.1752,0,0,0,0
70.465,0.1749,0,0,0,0
70.498,0.1747,0,0,0,0
70.532,0.1746,0,0,0,0
70.566,0.1744,0,0,0,0
70.599,0.1742,0,0,0,0
70.632,0.1740,0,0,0,0
70.666,0.1738,0,0,0,0
70.699,0.1736,0,0,0,0
70.732,0.1735,0,0,0,0
70.765,0.1732,0,0,0,0
70.798,0.1730,0,0,0,0
70.832,0.1729,0,0,0,0
70.865,0.1727,0,0,0,0
70.899,0.1725,0,0,0,0
70.932,0.1724,0,0,0,0
70.966,0.1723,0,0,0,0
70.998,0.1721,0,0,0,0
71.032,0.1720,0,0,0,0
71.065,0.1719,0,0,0,0
71.100,0.1718,0,0,0,0
71.132,0.1717,0,0,0,0
71.166,0.1716,0,0,0,0
71.199,0.1715,0,0,0,0
71.233,0.1715,0,0,0,0
71.265,0.1714,0,0,0,0
71.298,0.1713,0,0,0,0
71.332,0.1713,0,0,0,0
71.366,0.1713,0,0,0,0
71.398,0.1712,0,0,0,0
71.433,0.1712,0,0,0,0
71.465,0.1712,0,0,0,0
71.499,0.1712,0,0,0,0
71.532,0.1711,0,0,0,0
71.566,0.1711,0,0,0,0
71.599,0.1711,0,0,0,0
71.632,0.1711,0,0,0,0
71.666,0.1711,0,0,0,0
71.698,0.1711,0,0,0,0
71.732,0.1711,0,0,0,0
71.766,0.1711,0,0,0,0
71.798,0.1711,0,0,0,0
71.833,0.1711,0,0,0,0
71.865,0.1711,0,0,0,0
71.899,0.1711,0,0,0,0
71.932,0.1711,0,0,0,0
71.966,0.1711,0,0,0,0
71.999,0.1711,0,0,0,0
72.033,0.1710,0,0,0,0
72.066,0.1710,0,0,0,0
72.099,0.1710,0,0,0,0
72.132,0.1710,0,0,0,0
72.165,0.1710,0,0,0,0
72.199,0.1710,0,0,0,0
72.233,0.1710,0,0,0,0
72.265,0.1710,0,0,0,0
72.299,0.1710,0,0,0,0
72.332,0.1710,0,0,0,0
72.365,0.1710,0,0,0,0
72.399,0.1710,0,0,0,0
72.433,0.1710,0,0,0,0
72.465,0.1710,0,0,0,0
72.497,0.1710,0,0,0,0
72.533,0.1710,0,0,0,0
72.565,0.1710,0,0,0,0
72.599,0.1710,0,0,0,0
72.632,0.1710,0,0,0,0
72.666,0.1710,0,0,0,0
72.699,0.1710,0,0,0,0
72.732,0.1710,0,0,0,0
72.765,0.1710,0,0,0,0
72.799,0.1710,0,0,0,0
72.832,0.1710,0,0,0,0
72.866,0.1710,0,0,0,0
72.899,0.1711,0,0,0,0
72.933,0.1712,0,0,0,0
72.965,0.1713,0,0,0,0
72.999,0.1716,0,0,0,0
73.033,0.1717,0,0,0,0
73.066,0.1720,0,0,0,0
73.099,0.1722,0,0,0,0
73.132,0.1724,0,0,0,0
73.165,0.1726,0,0,0,0
73.200,0.1728,0,0,0,0
73.232,0.1729,0,0,0,0
73.265,0.1730,0,0,0,0
73.299,0.1730,0,0,0,0
73.332,0.1729,0,0,0,0
73.365,0.1728,0,0,0,0
73.399,0.1726,0,0,0,0
73.432,0.1725,0,0,0,0
73.466,0.1722,0,0,0,0
73.499,0.1719,0,0,0,0
73.532,0.1717,0,0,0,0
73.565,0.1713,0,0,0,0
73.599,0.1709,0,0,0,0
73.632,0.1707,0,0,0,0
73.665,0.1703,0,0,0,0
73.699,0.1699,0,0,0,0
73.732,0.1697,0,0,0,0
73.766,0.1693,0,0,0,0
73.799,0.1690,0,0,0,0
73.832,0.1688,0,0,0,0
73.866,0.1685,0,0,0,0
73.899,0.1684,0,0,0,0
73.932,0.1683,0,0,0,0
73.965,0.1684,0,0,0,0
73.999,0.1687,0,0,0,0
74.032,0.1690,0,0,0,0
74.065,0.1697,0,0,0,0
74.098,0.1707,0,0,0,0
74.132,0.1713,0,0,0,0
74.166,0.1728,0,0,0,0
74.199,0.1745,0,0,0,0
74.232,0.1754,0,0,0,0
74.266,0.1773,0,0,0,0
74.299,0.1789,0,0,0,0
74.332,0.1797,0,0,0,0
74.365,0.1809,0,0,0,0
74.398,0.1818,0,0,0,0
74.432,0.1821,0,0,0,0
74.466,0.1823,0,0,0,0
74.499,0.1820,0,0,0,0
74.532,0.1818,0,0,0,0
74.565,0.1810,0,0,0,0
74.598,0.1798,0,0,0,0
74.632,0.1792,0,0,0,0
74.666,0.1777,0,0,0,0
74.699,0.1760,0,0,0,0
74.732,0.1751,0,0,0,0
74.765,0.1732,0,0,0,0
74.799,0.1713,0,0,0,0
74.832,0.1703,0,0,0,0
74.865,0.1684,0,0,0,0
74.899,0.1665,0,0,0,0
74.932,0.1655,0,0,0,0
74.966,0.1637,0,0,0,0
74.998,0.1619,0,0,0,0
75.032,0.1610,0,0,0,0
75.065,0.1593,0,0,0,0
75.099,0.1576,0,0,0,0
75.133,0.1571,0,0,0,0
75.166,0.1565,0,0,0,0
75.198,0.1559,0,0,0,0
75.232,0.1556,0,0,0,0
75.266,0.1550,0,0,0,0
75.299,0.1544,0,0,0,0
75.333,0.1541,0,0,0,0
75.366,0.1535,0,0,0,0
75.400,0.1529,0,0,0,0
75.433,0.1526,0,0,0,0
75.465,0.1520,0,0,0,0
75.499,0.1514,0,0,0,0
75.533,0.1511,0,0,0,0
75.566,0.1504,0,0,0,0
75.599,0.1498,0,0,0,0
75.632,0.1495,0,0,0,0
75.665,0.1490,0,0,0,0
75.698,0.1484,0,0,0,0
75.733,0.1482,0,0,0,0
75.766,0.1476,0,0,0,0
75.799,0.1472,0,0,0,0
75.832,0.1469,0,0,0,0
75.866,0.1465,0,0,0,0
75.899,0.1461,0,0,0,0
75.932,0.1459,0,0,0,0
75.966,0.1456,0,0,0,0
75.999,0.1453,0,0,0,0
76.032,0.1451,0,0,0,0
76.065,0.1448,0,0,0,0
76.099,0.1446,0,0,0,0
76.132,0.1445,0,0,0,0
76.166,0.1443,0,0,0,0
76.197,0.1441,0,0,0,0
76.232,0.1440,0,0,0,0
76.266,0.1438,0,0,0,0
76.299,0.1436,0,0,0,0
76.332,0.1436,0,0,0,0
76.365,0.1434,0,0,0,0
76.398,0.1433,0,0,0,0
76.432,0.1432,0,0,0,0
76.465,0.1431,0,0,0,0
76.501,0.1430,0,0,0,0
76.532,0.1429,0,0,0,0
76.566,0.1428,0,0,0,0
76.599,0.1427,0,0,0,0
76.632,0.1426,0,0,0,0
76.666,0.1425,0,0,0,0
76.698,0.1424,0,0,0,0
76.732,0.1424,0,0,0,0
76.766,0.1423,0,0,0,0
76.799,0.1422,0,0,0,0
76.833,0.1422,0,0,0,0
76.865,0.1421,0,0,0,0
76.899,0.1420,0,0,0,0
76.932,0.1420,0,0,0,0
76.965,0.1420,0,0,0,0
76.998,0.1419,0,0,0,0
77.033,0.1419,0,0,0,0
77.065,0.1418,0,0,0,0
77.098,0.1418,0,0,0,0
77.132,0.1418,0,0,0,0
77.166,0.1418,0,0,0,0
77.199,0.1417,0,0,0,0
77.232,0.1417,0,0,0,0
77.266,0.1417,0,0,0,0
77.299,0.1417,0,0,0,0
77.332,0.1417,0,0,0,0
77.365,0.1417,0,0,0,0
77.399,0.1417,0,0,0,0
77.433,0.1417,0,0,0,0
77.466,0.1417,0,0,0,0
77.499,0.1417,0,0,0,0
77.532,0.1417,0,0,0,0
77.566,0.1417,0,0,0,0
77.599,0.1417,0,0,0,0
77.633,0.1417,0,0,0,0
77.665,0.1418,0,0,0,0
77.698,0.1418,0,0,0,0
77.732,0.1418,0,0,0,0
77.765,0.1418,0,0,0,0
77.799,0.1419,0,0,0,0
77.832,0.1419,0,0,0,0
77.865,0.1419,0,0,0,0
77.899,0.1419,0,0,0,0
77.932,0.1419,0,0,0,0
77.965,0.1420,0,0,0,0
77.999,0.1420,0,0,0,0
78.033,0.1420,0,0,0,0
78.065,0.1421,0,0,0,0
78.099,0.1421,0,0,0,0
78.132,0.1421,0,0,0,0
78.166,0.1421,0,0,0,0
78.199,0.1422,0,0,0,0
78.232,0.1422,0,0,0,0
78.265,0.1422,0,0,0,0
78.299,0.1423,0,0,0,0
78.332,0.1423,0,0,0,0
78.366,0.1423,0,0,0,0
78.399,0.1424,0,0,0,0
78.432,0.1424,0,0,0,0
78.465,0.1424,0,0,0,0
78.500,0.1425,0,0,0,0
78.532,0.1425,0,0,0,0
78.566,0.1425,0,0,0,0
78.599,0.1426,0,0,0,0
78.632,0.1426,0,0,0,0
78.666,0.1426,0,0,0,0
78.699,0.1427,0,0,0,0
78.733,0.1427,0,0,0,0
78.765,0.1428,0,0,0,0
78.799,0.1428,0,0,0,0
78.832,0.1428,0,0,0,0
78.866,0.1429,0,0,0,0
78.898,0.1429,0,0,0,0
78.932,0.1429,0,0,0,0
78.966,0.1430,0,0,0,0
78.999,0.1430,0,0,0,0
79.032,0.1430,0,0,0,0
79.066,0.1431,0,0,0,0
79.099,0.1431,0,0,0,0
79.132,0.1431,0,0,0,0
79.166,0.1432,0,0,0,0
79.199,0.1432,0,0,0,0
79.232,0.1433,0,0,0,0
79.266,0.1433,0,0,0,0
79.299,0.1433,0,0,0,0
79.332,0.1434,0,0,0,0
79.366,0.1434,0,0,0,0
79.399,0.1435,0,0,0,0
79.434,0.1435,0,0,0,0
79.465,0.1435,0,0,0,0
79.499,0.1436,0,0,0,0
79.532,0.1436,0,0,0,0
79.566,0.1436,0,0,0,0
79.599,0.1437,0,0,0,0
79.632,0.1437,0,0,0,0
79.666,0.1437,0,0,0,0
79.699,0.1438,0,0,0,0
79.732,0.1438,0,0,0,0
79.765,0.1439,0,0,0,0
79.798,0.1439,0,0,0,0
79.832,0.1439,0,0,0,0
79.866,0.1440,0,0,0,0
79.898,0.1440,0,0,0,0
79.932,0.1440,0,0,0,0
79.965,0.1441,0,0,0,0
79.999,0.1441,0,0,0,0
80.033,0.1442,0,0,0,0
80.066,0.1442,0,0,0,0
80.099,0.1442,0,0,0,0
80.132,0.1443,0,0,0,0
80.165,0.1443,0,0,0,0
80.199,0.1444,0,0,0,0
80.232,0.1444,0,0,0,0
80.266,0.1444,0,0,0,0
80.299,0.1445,0,0,0,0
80.333,0.1445,0,0,0,0
80.366,0.1445,0,0,0,0
80.399,0.1446,0,0,0,0
80.433,0.1446,0,0,0,0
80.466,0.1447,0,0,0,0
80.499,0.1447,0,0,0,0
80.532,0.1447,0,0,0,0
80.566,0.1448,0,0,0,0
82.599,0.1555,0,8,8,0
82.633,0.1555,0,8,8,0
82.666,0.1554,0,7,7,0
82.699,0.1554,0,7,7,0
82.732,0.1554,0,7,7,0
82.766,0.1553,0,7,7,0
82.799,0.1553,0,7,7,0
82.833,0.1552,0,7,7,0
82.866,0.1552,0,7,7,0
82.899,0.1552,0,7,7,0
82.932,0.1552,0,7,7,0
82.966,0.1551,0,7,7,0
82.998,0.1551,0,7,7,0
83.031,0.1551,0,7,7,0
83.066,0.1550,0,7,7,0
83.098,0.1550,0,7,7,0
83.132,0.1550,0,7,7,0
83.166,0.1550,0,7,7,0
83.199,0.1550,0,7,7,0
83.232,0.1550,0,7,7,0
83.265,0.1549,0,7,7,0
83.299,0.1549,0,7,7,0
83.332,0.1549,0,7,7,0
83.365,0.1549,0,7,7,0
83.399,0.1549,0,7,7,0
83.433,0.1549,0,7,7,0
83.465,0.1549,0,7,7,0
83.498,0.1549,0,7,7,0
83.532,0.1548,0,7,7,0
83.566,0.1548,0,7,7,0
83.598,0.1548,0,7,7,0
83.632,0.1548,0,7,7,0
83.666,0.1548,0,7,7,0
83.699,0.1548,0,7,7,0
83.732,0.1548,0,7,7,0
83.765,0.1548,0,7,7,0
83.799,0.1548,0,7,7,0
83.832,0.1548,0,7,7,0
83.866,0.1548,0,7,7,0
83.898,0.1548,0,7,7,0
83.932,0.1548,0,0,0,0
83.966,0.1548,0,0,0,0
83.999,0.1548,0,0,0,0
84.032,0.1548,0,0,0,0
84.066,0.1548,0,0,0,0
84.098,0.1548,0,0,0,0
84.132,0.1548,0,0,0,0
84.166,0.1548,0,0,0,0
84.199,0.1548,0,0,0,0
84.232,0.1548,0,0,0,0
84.266,0.1548,0,0,0,0
84.299,0.1548,0,0,0,0
84.333,0.1591,0,7,7,0
84.366,0.1630,0,7,7,0
84.398,0.1664,0,7,7,0
84.432,0.1696,0,7,7,0
84.465,0.1724,0,7,7,0
84.499,0.1749,0,7,7,0
84.532,0.1770,0,7,7,0
84.565,0.1786,0,7,7,0
84.599,0.1800,0,7,7,0
84.632,0.1808,0,7,7,0
84.665,0.1814,0,7,7,0
84.698,0.1815,0,7,7,0
84.733,0.1812,0,7,7,0
84.766,0.1805,0,7,7,0
84.799,0.1795,0,7,7,0
84.832,0.1781,0,7,7,0
84.865,0.1762,0,7,7,0
84.899,0.1740,0,7,7,0
84.932,0.1714,0,7,7,0
84.966,0.1684,0,7,7,0
84.998,0.1684,0,7,7,0
85.033,0.1684,0,7,7,0
85.065,0.1684,0,7,7,0
85.099,0.1804,0,7,7,0
85.133,0.1792,0,7,7,0
85.166,0.1777,0,7,7,0
85.199,0.1758,0,7,7,0
85.232,0.1736,0,7,7,0
85.265,0.1710,0,7,7,0
85.299,0.1679,0,7,7,0
85.332,0.1645,0,7,7,0
85.366,0.1607,0,7,7,0
85.399,0.1566,0,7,7,0
85.432,0.1523,0,7,7,0
85.466,0.1474,0,7,7,0
85.499,0.1424,0,7,7,0
85.532,0.1395,0,7,7,0
85.566,0.1448,0,7,7,0
85.599,0.1497,0,7,7,0
85.632,0.1543,0,7,7,0
85.665,0.1586,0,7,7,0
85.699,0.1625,0,7,7,0
85.732,0.1661,0,7,7,0
85.766,0.1694,0,7,7,0
85.798,0.1722,0,7,7,0
85.832,0.1748,0,7,7,0
85.866,0.1769,0,7,7,0
85.899,0.1786,0,7,7,0
85.932,0.1799,0,7,7,0
85.966,0.1799,0,7,7,0
85.999,0.1799,0,7,7,0
86.032,0.1799,0,7,7,0
86.065,0.1799,0,7,7,0
86.099,0.1799,0,7,7,0
86.133,0.1799,0,7,7,0
86.165,0.1799,0,7,7,0
86.198,0.1799,0,7,7,0
86.233,0.1799,0,7,7,0
86.266,0.1799,0,7,7,0
86.299,0.1799,0,7,7,0
86.332,0.1809,0,7,7,0
86.365,0.1814,0,7,7,0
86.399,0.1816,0,7,7,0
86.432,0.1814,0,7,7,0
86.466,0.1814,0,7,7,0
86.499,0.1814,0,7,7,0
86.532,0.1814,0,7,7,0
86.565,0.1814,0,7,7,0
86.599,0.1810,0,7,7,0
86.632,0.1810,0,7,7,0
86.666,0.1810,0,7,7,0
86.699,0.1810,0,7,7,0
86.732,0.1815,0,7,7,0
86.765,0.1815,0,7,7,0
86.799,0.1815,0,7,7,0
86.832,0.1815,0,7,7,0
86.866,0.1815,0,7,7,0
86.899,0.1815,0,7,7,0
86.932,0.1815,0,7,7,0
86.966,0.1815,0,0,0,0
86.999,0.1816,0,0,0,0
87.032,0.1813,0,0,0,0
87.065,0.1807,0,0,0,0
87.099,0.1796,0,0,0,0
87.133,0.1796,0,0,0,0
87.166,0.1796,0,0,0,0
87.199,0.1796,0,0,0,0
87.233,0.1796,0,0,0,0
87.266,0.1796,0,0,0,0
87.299,0.1796,0,0,0,0
87.332,0.1796,0,0,0,0
87.365,0.1796,0,0,0,0
87.398,0.1796,0,0,0,0
87.432,0.1796,0,0,0,0
87.465,0.1796,0,0,0,0
87.498,0.1796,0,0,0,0
87.532,0.1796,0,0,0,0
87.566,0.1796,0,0,0,0
87.598,0.1796,0,0,0,0
87.633,0.1796,0,0,0,0
87.665,0.1796,0,0,0,0
87.699,0.1796,0,0,0,0
87.732,0.1781,0,0,0,0
87.765,0.1763,0,0,0,0
87.799,0.1741,0,0,0,0
87.831,0.1741,0,0,0,0
87.865,0.1741,0,0,0,0
87.899,0.1741,0,0,0,0
87.933,0.1741,0,0,0,0
87.965,0.1741,0,0,0,0
87.999,0.1741,0,0,0,0
88.032,0.1741,0,0,0,0
88.066,0.1741,0,0,0,0
88.098,0.1741,0,0,0,0
88.132,0.1741,0,0,0,0
88.165,0.1741,0,0,0,0
88.199,0.1741,0,0,0,0
88.233,0.1741,0,0,0,0
88.266,0.1741,0,0,0,0
88.298,0.1741,0,0,0,0
88.332,0.1741,0,0,0,0
88.366,0.1741,0,0,0,0
88.399,0.1741,0,0,0,0
