time,halfW01,d0,d1,d2,d3
55.066,0.7996,0,0,0,0
55.099,0.8000,0,0,0,0
55.135,0.8005,0,0,0,0
55.166,0.8007,0,0,0,0
55.199,0.8012,0,0,0,0
55.232,0.8014,0,0,0,0
55.266,0.8019,0,0,0,0
55.298,0.8023,0,0,0,0
55.332,0.8025,0,0,0,0
55.367,0.8030,0,0,0,0
55.399,0.8034,0,0,0,0
55.433,0.8039,0,0,0,0
55.466,0.8041,0,0,0,0
55.499,0.8045,0,0,0,0
